Gene,Importance
ADIPOR2,0.208054800169214
THOC3,0.20803302929028802
ADA,0.20803046142486864
SLC34A2,0.2076657275012814
RBPMS,0.2075645933842971
EPHB6,0.20751019915295105
FANCB,0.20747768217054785
ESYT3,0.20744937352138043
COMMD2,0.207323630690128
PPARGC1B,0.20732048357119712
LRRN4,0.20714518463217507
SLFN13,0.20700702855214023
ALG3,0.20686763110782036
IYD,0.20665717169355505
ADAD2,0.20653801760827284
PCYT1B,0.2062560747345163
HPCAL1,0.20615399152768057
LOC729082,0.2057233345608939
TLE2,0.20571939804693215
LRRC27,0.20555061937518995
WDR47,0.2054672119534416
LOC728643,0.20523596529712837
PART1,0.20504143892953935
LOC647121,0.20468104556718558
PAFAH2,0.2045705727042471
SOX7,0.20451488199409318
ASAH1,0.20446163597231812
NCS1,0.20443082370809343
CACNA2D3,0.204421189840158
CD302,0.20423111142977785
GYS1,0.20415241841512563
IL17RB,0.20414908864184975
GPR133,0.2040858818407617
AKR1C2,0.2039619531020014
GFPT1,0.20385842206158675
A4GALT,0.20384400429555724
UNG,0.20369325957544254
KIF9,0.20365414907303195
UGT1A3,0.2036381342741893
SOAT1,0.20354481694831958
CCDC46,0.20316015315325942
DNAH2,0.20308462174034386
ABHD14A,0.20297879626488605
CCDC149,0.20283246734732516
ANKRD2,0.20261515197244112
TNFSF13,0.2024971566108421
CABLES1,0.20248187674727916
PON1,0.20241619442028017
LRP4,0.20240050473760296
CELF2,0.2021876005537343
TRIM8,0.20212829340834884
HMHA1,0.20212082936979323
C4orf44,0.20199755206861514
GJB2,0.201982184275261
PPIF,0.2017975537093703
DNAJB11,0.20175592940711487
STS,0.20142246122543458
DPYSL2,0.20137875066124145
SRCIN1,0.20127208895014684
MIA2,0.20112701985133874
IL1RN,0.2009804793785711
SMARCB1,0.2008996363114627
ATG4D,0.2007073523747137
SHOX2,0.2006498248106245
TTK,0.20039219993962773
GFM1,0.20032539647726277
FOXA3,0.20032247648150253
C6orf123,0.20001438581972877
HSH2D,0.19999948866636683
TSSK1B,0.1999119081782021
MCM8,0.1996383039099504
GCC2,0.19957736173856006
PON3,0.1994248389086321
SORBS2,0.1993577164171929
PRG1,0.199201202210796
FMO9P,0.1991182828002506
C3orf17,0.19898280486018716
MTMR1,0.19892614126229577
TMEM158,0.19888760860713
NKX2-5,0.1986528324269208
SLC47A2,0.1985475458423531
CCNB2,0.19852968410485647
CHP2,0.1984454195423837
ARHGAP29,0.19843328972153787
C11orf54,0.19839811582408906
CXXC5,0.19828331290609078
TSPAN4,0.19828020035416072
MFSD4,0.19825332345159344
SYTL3,0.1980459390357126
SLC39A8,0.19789273572443783
PHF17,0.19778677362406696
ADCY3,0.19770912792812947
HSPB1,0.19766644707764747
PRMT1,0.1976251147033781
FBL,0.19762165136601179
DNAJB3,0.19750848462238554
CLIC6,0.19749362277659627
PPP2R2C,0.1973592542264222
RIOK1,0.19732765154549428
GCET2,0.19731103394493238
